time,open,high,low,close,volume,open_interest,average_price,MA5,MA15,MA30,DIF,DEA,MACD,ATR,BOLL_MID,BOLL_UP,BOLL_LOW,RSI,K,D,J
2021-05-21,765.000000,765.000000,711.800000,713.000000,551878,193789,736.600000,803.640000,835.360000,786.546667,17.254677,33.252259,-31.995165,51.114286,813.900000,943.721935,684.078065,45.019920,18.997963,38.483123,-19.972359
2021-05-24,713.200000,733.800000,696.000000,726.600000,392594,178423,720.200000,782.320000,833.266667,787.773333,8.890526,28.379913,-38.978773,51.042857,811.560000,946.058498,677.061502,43.261763,16.774897,31.247048,-12.169404
2021-05-25,733.000000,748.000000,723.800000,731.800000,250620,173398,735.000000,760.320000,829.680000,789.186667,2.650915,23.234113,-41.166396,51.371429,810.640000,947.142514,674.137486,43.545455,16.102199,26.198765,-4.090934
2021-05-26,727.200000,742.000000,721.600000,726.000000,207260,168012,731.600000,735.360000,825.506667,790.826667,-2.730557,18.041179,-41.543472,48.457143,809.670000,948.382351,670.957649,33.905356,15.714879,22.704136,1.736364
2021-05-27,735.200000,766.600000,726.600000,744.400000,375399,169587,748.800000,728.360000,818.480000,792.000000,-5.447886,13.343366,-37.582505,48.757143,809.960000,948.069680,671.850320,34.720082,19.591463,21.666579,15.441233
2021-05-28,746.000000,764.200000,740.000000,751.000000,214028,162554,750.800000,735.960000,810.986667,792.766667,-6.988268,9.277039,-32.530615,46.157143,810.510000,947.529920,673.490080,30.811105,23.819974,22.384377,26.691168
2021-05-31,748.600000,790.000000,742.800000,775.200000,241899,151513,770.000000,745.680000,803.200000,793.960000,-6.184997,6.184632,-24.739258,45.542857,811.370000,947.213084,675.526916,33.698487,31.372940,25.380565,43.357692
2021-06-01,782.000000,809.200000,770.000000,804.400000,176112,154771,789.400000,760.200000,796.813333,795.626667,-3.155825,4.316540,-14.944731,44.971429,812.310000,947.661549,676.958451,31.111111,52.835199,34.532110,89.441379
2021-06-02,800.000000,827.000000,800.000000,818.400000,217025,161128,815.600000,778.680000,788.453333,797.533333,0.370231,3.527279,-6.314095,41.728571,813.800000,948.707937,678.892063,39.975171,66.368504,45.144241,108.817031
2021-06-03,828.400000,854.600000,820.800000,835.400000,240496,165979,838.400000,796.880000,785.280000,799.113333,4.484717,3.718766,1.531901,39.842857,813.080000,947.331070,678.828930,47.960526,73.543694,54.610726,111.409631
2021-06-04,828.600000,833.400000,773.000000,790.000000,397312,148909,799.400000,804.680000,781.426667,799.373333,4.035556,3.782124,0.506864,40.228571,809.410000,941.870217,676.949783,43.548387,66.171986,58.464479,81.587001
2021-06-07,805.000000,826.000000,792.000000,800.200000,262944,153534,806.600000,809.680000,779.226667,800.266667,4.451336,3.915967,1.070739,40.828571,804.820000,931.464527,678.175473,43.816885,63.813906,60.247621,70.946475
2021-06-08,800.200000,821.000000,791.000000,819.200000,201778,158642,806.400000,812.640000,777.720000,802.566667,6.242032,4.381180,3.721704,40.300000,800.770000,919.505320,682.034680,45.438799,66.657187,62.384143,75.203275
2021-06-09,822.400000,832.200000,816.000000,818.200000,193465,153907,823.200000,812.600000,775.546667,804.993333,7.494092,5.003762,4.980659,36.357143,794.490000,892.923326,696.056674,57.028986,67.183907,63.984065,73.583592
2021-06-10,818.000000,828.400000,801.200000,803.400000,168933,151883,817.200000,806.200000,777.146667,807.153333,7.209021,5.444814,3.528414,33.471429,790.510000,879.896067,701.123933,70.142602,62.857250,63.608460,61.354831
2021-06-11,807.000000,833.000000,805.800000,827.200000,207762,141449,818.200000,813.640000,784.760000,810.060000,8.802096,6.116270,5.371652,32.885714,789.480000,876.530708,702.429292,71.440750,64.442264,63.886395,65.554004
2021-06-15,847.000000,868.800000,830.000000,861.400000,214463,141442,849.400000,825.880000,793.746667,813.506667,12.678129,7.428642,10.498973,34.128571,790.890000,881.752485,700.027515,74.582701,73.720034,67.164275,86.831554
2021-06-16,861.400000,862.600000,842.000000,849.600000,141364,132675,853.600000,831.960000,801.600000,815.640000,14.629115,8.868737,11.520758,34.142857,791.280000,883.124207,699.435793,72.922849,75.799438,70.042662,87.312990
2021-06-17,850.000000,870.800000,846.000000,863.200000,149247,135771,859.200000,840.960000,810.746667,818.126667,17.075853,10.510160,13.131386,33.014286,791.900000,885.584937,698.215063,72.432024,81.275972,73.787099,96.253718
2021-06-18,859.000000,874.400000,834.000000,835.000000,185913,124544,855.400000,847.280000,816.786667,817.633333,16.548643,11.717857,9.661574,34.171429,794.680000,890.087064,699.272936,64.664804,71.769912,73.114703,69.080331
2021-06-21,835.000000,862.000000,835.000000,843.800000,160865,130395,847.800000,850.600000,822.973333,816.980000,16.648993,12.704084,7.889819,32.728571,801.220000,890.806926,711.633074,62.656827,68.949726,71.726378,63.396422
2021-06-22,843.800000,854.800000,824.000000,850.600000,161732,127021,841.200000,848.440000,828.000000,815.600000,17.080333,13.579334,7.001998,32.128571,807.420000,892.302671,722.537329,59.292035,68.461930,70.638228,64.109334
2021-06-23,851.000000,866.000000,848.800000,860.200000,124004,128067,857.200000,850.560000,831.720000,814.266667,17.989441,14.461355,7.056172,31.428571,813.840000,893.928225,733.751775,58.558559,72.508318,71.261592,75.001770
2021-06-24,858.000000,867.400000,840.800000,856.800000,140010,124623,855.200000,849.280000,834.280000,811.366667,18.225473,15.214179,6.022588,30.742857,820.380000,891.077803,749.682197,54.640069,73.120220,71.881134,75.598390
2021-06-25,855.000000,859.600000,845.000000,848.000000,116403,123317,851.800000,851.880000,835.120000,810.200000,17.500706,15.671484,3.658443,27.328571,825.560000,887.450579,763.669421,64.948454,64.619829,69.460699,54.938089
2021-06-28,846.000000,848.000000,788.000000,790.200000,262054,124331,810.000000,841.160000,835.133333,808.280000,12.122604,14.961708,-5.678208,29.042857,827.520000,881.437895,773.602105,47.930464,43.928651,60.950017,9.885921
2021-06-29,790.200000,802.800000,778.000000,780.000000,170415,126857,790.200000,827.040000,833.786667,806.506667,6.957167,13.360800,-12.807266,28.671429,827.760000,880.731746,774.788254,41.580756,29.977331,50.625788,-11.319584
2021-06-30,780.000000,794.200000,772.200000,793.000000,123170,128539,785.800000,813.600000,832.040000,804.880000,3.867925,11.462225,-15.188600,29.085714,827.190000,881.449800,772.930200,44.852941,26.768971,42.673515,-5.040119
2021-07-01,793.600000,799.800000,781.800000,782.600000,118120,127085,789.400000,798.760000,829.666667,802.606667,0.573871,9.284554,-17.421367,28.428571,825.400000,883.131721,767.668279,45.673877,21.487437,35.611489,-6.760668
2021-07-02,783.200000,795.800000,776.200000,790.400000,115421,126578,785.800000,787.240000,828.800000,802.973333,-1.391259,7.149392,-17.081301,27.714286,823.150000,882.719102,763.580898,41.800357,20.697507,30.640162,0.812197
2021-07-05,798.000000,831.800000,791.000000,831.000000,160808,132224,813.600000,795.400000,829.053333,806.906667,0.323711,5.784255,-10.921089,27.700000,825.200000,882.753490,767.646510,43.414211,34.386573,31.888966,39.381789
2021-07-06,832.400000,838.200000,818.000000,820.600000,120518,125602,828.400000,803.520000,826.333333,810.040000,0.834029,4.794210,-7.920362,27.671429,826.220000,882.619462,769.820538,43.679163,39.871161,34.549697,50.514088
2021-07-07,820.600000,834.600000,813.200000,829.400000,114590,130935,823.800000,810.800000,824.986667,813.293333,1.926341,4.220636,-4.588590,27.428571,826.730000,883.046590,770.413410,42.475512,48.396182,39.165192,66.858162
2021-07-08,833.600000,836.400000,814.000000,824.600000,123097,134556,825.200000,819.200000,822.413333,816.580000,2.377283,3.851966,-2.949366,26.142857,827.050000,883.235089,770.864911,47.415507,55.307217,44.545867,76.829917
2021-07-09,830.000000,848.000000,820.200000,844.000000,152034,149175,836.600000,829.920000,823.013333,819.900000,4.251071,3.931787,0.638569,26.200000,829.080000,884.597076,773.562924,50.047214,68.445797,52.512510,100.312369
2021-07-12,844.400000,859.600000,839.000000,855.600000,112920,155264,850.200000,834.840000,823.800000,823.386667,6.596050,4.464639,4.262821,25.471429,830.500000,887.253650,773.746350,51.154201,77.438311,60.821111,110.672713
2021-07-13,858.000000,883.400000,857.000000,882.800000,115910,168510,868.600000,847.280000,825.946667,826.973333,10.527916,5.677295,9.701242,26.228571,831.570000,891.494904,771.645096,54.824936,84.772307,68.804843,116.707236
2021-07-14,883.000000,897.800000,880.000000,896.400000,137721,166923,890.000000,860.680000,828.360000,830.040000,14.573362,7.456508,14.233707,25.600000,833.910000,900.124258,767.695742,58.101473,89.464433,75.691373,117.010553
2021-07-15,890.000000,895.000000,862.800000,873.000000,190674,169254,879.400000,870.360000,829.440000,831.860000,15.710126,9.107231,13.205788,26.957143,834.400000,901.663629,767.136371,54.826255,85.235964,78.872903,97.962085
2021-07-16,880.000000,908.000000,875.000000,882.600000,169972,165538,889.400000,878.080000,831.746667,833.433333,17.187532,10.723292,12.928480,25.171429,836.780000,907.416910,766.143090,71.916509,81.226226,79.657344,84.363990
2021-07-19,881.000000,921.600000,880.000000,913.800000,132979,170950,906.600000,889.720000,839.986667,837.560000,20.638063,12.706246,15.863635,26.371429,840.280000,918.870574,761.689426,78.861087,85.085627,81.466772,92.323337
2021-07-20,909.800000,929.000000,903.600000,918.400000,132261,173452,915.600000,896.840000,849.213333,841.500000,23.473231,14.859643,17.227177,26.614286,843.670000,929.637757,757.702243,78.066249,86.984621,83.306055,94.341753
2021-07-21,920.000000,928.000000,901.600000,911.600000,103862,164673,915.600000,899.880000,857.120000,844.580000,24.884565,16.864627,16.039876,27.214286,846.240000,937.215772,755.264228,79.344859,85.992198,84.201436,89.573723
2021-07-22,915.200000,918.200000,897.600000,908.800000,94019,161486,909.600000,907.040000,865.533333,847.600000,25.483365,18.588375,13.789980,27.285714,848.840000,943.964127,753.715873,77.560521,83.179984,83.860952,81.818048
2021-07-23,910.000000,924.200000,898.000000,911.200000,111036,157558,910.200000,912.760000,873.586667,851.193333,25.853554,20.041411,11.624286,26.200000,852.000000,951.121616,752.878384,72.706682,80.545915,82.755940,76.125866
2021-07-26,905.200000,909.800000,885.000000,897.000000,142915,146129,897.200000,909.400000,877.986667,853.520000,24.716197,20.976368,7.479658,26.628571,857.340000,953.917918,760.762082,71.175166,70.917821,78.809900,55.133662
2021-07-27,897.000000,915.800000,888.000000,892.400000,109051,138166,899.000000,904.200000,882.773333,854.553333,23.176488,21.416392,3.520192,27.085714,862.960000,953.479772,772.440228,67.877412,62.182877,73.267559,40.013514
2021-07-28,892.400000,909.600000,890.400000,902.400000,89954,133749,900.000000,902.360000,887.640000,856.313333,22.503765,21.633867,1.739796,26.857143,868.430000,954.249127,782.610873,71.444322,58.368832,68.301317,38.503862
2021-07-29,902.600000,919.000000,900.400000,918.600000,83121,131440,910.000000,904.320000,893.906667,858.160000,23.012557,21.909605,2.205904,26.200000,875.230000,953.646999,796.813001,70.931538,65.171058,67.257897,60.997380
2021-07-30,918.600000,943.000000,906.200000,927.200000,129892,116836,925.600000,907.520000,899.453333,861.233333,23.834971,22.294678,3.080587,27.357143,882.070000,952.822143,811.317857,70.433790,67.700246,67.405347,68.290043
2021-08-02,898.000000,898.000000,852.400000,865.200000,175731,97774,872.200000,901.160000,900.093333,861.946667,19.261821,21.688106,-4.852571,30.714286,883.780000,950.894720,816.665280,45.809524,49.842842,61.551178,26.426170
2021-08-03,865.400000,876.200000,864.000000,867.800000,62428,91291,869.400000,896.240000,899.093333,862.520000,15.666768,20.483839,-9.634142,30.314286,886.140000,946.921036,825.358964,42.814070,38.894492,53.998950,8.685577
2021-08-04,868.800000,890.400000,868.200000,889.800000,81048,92391,883.200000,893.720000,898.653333,863.506667,14.426577,19.272386,-9.691618,29.528571,889.160000,943.758338,834.561662,54.251012,39.689779,49.229226,20.610885
2021-08-05,890.200000,909.000000,883.000000,883.200000,75279,88087,897.600000,886.640000,899.333333,864.386667,12.764017,17.970713,-10.413390,28.885714,892.090000,937.640384,846.539616,50.154162,37.791714,45.416722,22.541699
2021-08-06,883.400000,901.200000,876.000000,882.600000,54176,84997,889.000000,877.720000,899.333333,865.540000,11.268120,16.630194,-10.724149,27.714286,894.020000,933.910355,854.129645,40.487805,36.305587,42.379677,24.157408
2021-08-09,879.600000,895.000000,870.200000,879.600000,71863,77627,881.200000,880.600000,897.053333,868.520000,9.728392,15.249834,-11.042883,27.671429,895.220000,931.526972,858.913028,38.054187,34.211083,39.656813,23.319625
2021-08-10,879.000000,888.000000,872.000000,882.400000,45324,71342,880.400000,883.520000,894.653333,871.933333,8.634550,13.926777,-10.584454,26.928571,895.200000,931.536208,858.863792,40.782828,33.844916,37.719514,26.095722
2021-08-11,885.600000,908.800000,882.200000,896.000000,49121,68673,896.600000,884.760000,893.613333,875.366667,8.764052,12.894232,-8.260360,27.357143,895.180000,931.513867,858.846133,46.217494,38.604484,38.014504,39.784445
2021-08-12,880.000000,895.800000,880.000000,880.000000,38732,63947,887.000000,884.120000,891.693333,878.613333,7.489285,11.813243,-8.647915,26.628571,895.530000,931.090895,859.969105,41.466083,41.990740,39.339916,47.292388
2021-08-13,764.000000,781.000000,758.200000,778.600000,62760,81349,770.000000,863.320000,882.853333,878.220000,-1.683701,9.113854,-21.595109,33.457143,890.330000,953.527905,827.132095,28.074074,32.503110,37.060981,23.387370
2021-08-16,780.000000,799.400000,760.000000,762.000000,95160,93236,780.600000,839.800000,873.853333,875.920000,-10.175542,5.255975,-30.863033,34.285714,882.740000,967.016447,798.463553,26.879433,22.508705,32.210222,3.105670
2021-08-17,755.000000,776.000000,750.600000,770.800000,82373,98398,763.400000,817.480000,865.746667,874.260000,-16.010739,1.002632,-34.026742,34.728571,875.360000,971.503104,779.216896,26.566952,19.256645,27.892363,1.985209
2021-08-18,770.800000,785.800000,766.000000,776.800000,77397,97645,777.400000,793.640000,857.373333,872.506667,-19.921384,-3.182171,-33.478425,34.814286,868.620000,972.643066,764.596934,23.798965,18.358202,24.714309,5.645986
2021-08-19,776.800000,798.000000,764.600000,777.600000,97229,97498,781.400000,773.160000,847.973333,870.940000,-22.694437,-7.084624,-31.219625,34.571429,862.060000,971.804515,752.315485,21.537291,17.927802,22.452140,8.879126
2021-08-20,778.000000,795.000000,775.200000,793.000000,70569,94806,787.200000,776.040000,839.026667,869.240000,-23.379941,-10.343688,-26.072507,30.642857,856.150000,967.471545,744.828455,33.302498,20.885707,21.929996,18.797130
2021-08-23,796.800000,850.200000,796.800000,850.200000,125052,98238,832.600000,793.680000,838.026667,869.060000,-19.087616,-12.092473,-13.990285,33.857143,853.810000,963.471180,744.148820,46.750369,34.909898,26.256630,52.216435
2021-08-24,856.000000,875.200000,831.000000,856.200000,131761,102685,853.600000,810.760000,837.253333,868.173333,-15.028528,-12.679684,-4.697687,35.400000,852.000000,960.164086,743.835914,43.406593,47.515690,33.342983,75.861103
2021-08-25,860.000000,888.800000,855.200000,880.200000,99544,109920,873.000000,831.440000,836.613333,867.633333,-9.762536,-12.096254,4.667438,35.942857,850.890000,957.318051,744.461949,49.448935,62.936171,43.207379,102.393756
2021-08-26,873.200000,889.800000,851.200000,860.400000,103509,111485,869.800000,848.000000,835.093333,867.213333,-7.104991,-11.098002,7.986021,36.900000,847.980000,949.690996,746.269004,46.190803,68.250551,51.555103,101.641447
2021-08-27,850.000000,859.800000,835.000000,855.600000,79981,103430,844.200000,860.520000,833.293333,866.313333,-5.324807,-9.943363,9.237112,36.942857,844.400000,939.174280,749.625720,45.907231,70.644046,57.918084,96.095969
2021-08-30,854.600000,871.000000,846.000000,864.000000,65850,102428,858.600000,863.280000,832.253333,864.653333,-3.199309,-8.594552,10.790486,37.585714,844.340000,939.060340,749.619660,46.921017,73.560354,63.132174,94.416714
2021-08-31,868.800000,875.000000,858.600000,872.000000,51510,105875,867.200000,866.440000,831.560000,863.106667,-0.859397,-7.047521,12.376249,36.857143,844.550000,939.507664,749.592336,45.907231,77.634485,67.966278,96.970900
2021-09-01,872.800000,894.200000,866.800000,874.800000,80067,109466,880.600000,865.360000,830.146667,861.880000,1.207024,-5.396612,13.207271,37.671429,843.800000,937.481206,750.118794,49.071429,79.655483,71.862680,95.241090
2021-09-02,880.000000,933.400000,869.400000,906.000000,127163,110876,903.800000,874.480000,831.880000,861.786667,5.301147,-3.257060,17.116415,33.542857,844.940000,941.160457,748.719543,80.362250,79.750800,74.492053,90.268295
2021-09-03,878.800000,900.800000,876.000000,896.000000,79434,106973,890.600000,882.560000,839.706667,861.280000,7.650662,-1.075516,17.452355,32.871429,845.610000,943.112667,748.107333,82.972441,74.326054,74.436720,74.104723
2021-09-06,904.200000,951.000000,902.800000,949.000000,84263,107713,927.800000,899.560000,852.173333,863.013333,13.632182,1.866024,23.532317,34.985714,849.080000,956.146641,742.013359,86.014551,82.309324,77.060921,92.806128
2021-09-07,949.000000,997.800000,948.200000,985.600000,78742,107707,972.600000,922.280000,866.493333,866.120000,21.082864,5.709392,30.746945,37.114286,854.240000,976.882388,731.597612,87.553957,85.708263,79.943369,97.238052
2021-09-08,981.000000,986.000000,941.000000,977.000000,90229,98401,965.400000,942.720000,879.840000,868.606667,25.993993,9.766312,32.455362,37.942857,858.290000,991.622634,724.957366,84.884535,86.213371,82.033370,94.573375
2021-09-09,989.000000,1028.000000,977.400000,990.400000,92756,96878,999.600000,959.600000,894.026667,871.000000,30.614461,13.935942,33.357039,40.171429,863.810000,1009.495948,718.124052,84.778013,83.922467,82.663069,86.441264
2021-09-10,982.000000,999.800000,932.000000,945.200000,104608,90504,966.200000,969.440000,904.173333,871.600000,30.279906,17.204735,26.150342,40.928571,872.140000,1016.355984,727.924016,67.476085,72.988847,79.438328,60.089884
2021-09-13,958.000000,1016.800000,958.000000,988.000000,105994,94427,992.800000,977.240000,913.360000,875.693333,33.086964,20.381181,25.411567,42.885714,883.440000,1026.732566,740.147434,71.354504,73.721266,77.532641,66.098516
2021-09-14,1003.000000,1005.400000,960.000000,994.000000,84630,94499,988.200000,978.920000,922.546667,879.900000,35.387800,23.382504,24.010591,43.728571,894.600000,1035.704993,753.495007,69.580179,75.334984,76.800089,72.404776
2021-09-15,995.600000,1048.000000,988.000000,1029.600000,110639,102933,1015.400000,989.440000,932.506667,884.560000,39.627055,26.631415,25.991281,45.257143,907.240000,1049.202343,765.277657,77.610966,79.990765,77.863647,84.245000
2021-09-16,1036.000000,1094.600000,1028.600000,1053.200000,112978,97985,1063.600000,1002.000000,945.360000,890.226667,44.379439,30.181020,28.396840,48.157143,921.020000,1063.500456,778.539544,80.381304,79.465515,78.397603,81.601339
2021-09-17,1053.200000,1076.000000,1032.200000,1057.800000,72982,92344,1057.200000,1024.520000,958.840000,896.066667,47.964020,33.737620,28.452802,49.500000,934.260000,1075.861314,792.658686,80.149347,78.766268,78.520491,79.257821
2021-09-22,1051.200000,1141.800000,1051.200000,1141.800000,69040,97520,1115.000000,1055.280000,977.360000,904.806667,56.926709,38.375438,37.102543,54.800000,948.840000,1112.352219,785.327781,83.945647,85.844179,80.961721,95.609095
2021-09-23,1168.000000,1237.800000,1162.600000,1237.800000,105896,93298,1201.400000,1104.040000,1001.746667,916.653333,70.958141,44.891978,52.132325,59.700000,967.920000,1170.343190,765.496810,86.995516,90.562786,84.162076,103.364206
2021-09-24,1222.000000,1235.000000,1155.400000,1188.000000,116672,83476,1191.800000,1135.720000,1022.626667,926.386667,77.170139,51.347610,51.645056,61.014286,983.310000,1203.661546,762.958454,77.690495,88.280139,85.534763,93.770891
2021-09-27,1202.000000,1279.800000,1165.000000,1253.800000,95913,88674,1231.400000,1175.840000,1045.813333,938.846667,86.406659,58.359420,56.094478,67.071429,1002.980000,1246.184533,759.775467,81.663717,89.493575,86.854367,94.771991
2021-09-28,1251.000000,1330.000000,1246.800000,1328.800000,75227,87786,1288.400000,1230.040000,1074.666667,957.186667,98.641464,66.415829,64.451271,69.085714,1026.640000,1299.711037,753.568963,82.350937,92.887609,88.865448,100.931931
2021-09-29,1328.800000,1376.800000,1288.200000,1308.800000,102586,78692,1338.000000,1263.440000,1098.653333,975.413333,105.507577,74.234179,62.546797,71.871429,1048.880000,1338.150280,759.609720,78.330996,89.428502,89.053133,90.179241
2021-09-30,1320.000000,1408.000000,1278.000000,1393.600000,104880,73639,1330.000000,1294.600000,1125.853333,996.173333,116.449317,82.677206,67.544221,77.942857,1074.960000,1389.990213,759.929787,82.214661,91.687179,89.931148,95.199241
2021-10-08,1351.800000,1389.000000,1241.200000,1262.000000,88864,71184,1303.800000,1309.400000,1144.853333,1012.346667,113.196842,88.781133,48.831416,85.185714,1094.320000,1405.119618,783.520382,67.756276,81.507969,87.123422,70.277063
2021-10-11,1300.000000,1408.200000,1277.000000,1408.200000,79952,78447,1358.200000,1340.280000,1172.706667,1033.366667,121.021292,95.229165,51.584253,90.785714,1119.430000,1446.869477,791.990523,76.738277,87.671979,87.306274,88.403389
2021-10-12,1449.200000,1507.800000,1427.600000,1507.800000,85516,80962,1487.800000,1376.080000,1210.213333,1057.193333,133.717698,102.926871,61.581652,92.785714,1150.020000,1502.895178,797.144822,78.170388,91.781319,88.797956,97.748046
2021-10-13,1530.000000,1640.000000,1412.000000,1562.800000,190318,77097,1563.200000,1426.880000,1248.533333,1080.946667,146.528640,111.647225,69.762830,105.828571,1180.710000,1565.312323,796.107677,79.271305,89.210658,88.935523,89.760928
2021-10-14,1562.800000,1628.000000,1489.000000,1615.800000,110743,81323,1566.600000,1471.320000,1289.986667,1106.266667,159.123782,121.142537,75.962491,111.471429,1212.220000,1631.239606,793.200394,79.635996,91.108860,89.659969,94.006642
2021-10-15,1620.800000,1692.000000,1602.000000,1692.000000,92644,83099,1647.600000,1557.320000,1334.146667,1133.326667,173.257026,131.565435,83.383184,113.185714,1247.970000,1702.952230,792.987770,80.664363,94.072573,91.130837,99.956046
2021-10-18,1729.800000,1829.000000,1685.000000,1829.000000,103928,82330,1756.200000,1641.480000,1385.866667,1165.613333,193.284417,143.909231,98.750372,120.342857,1289.900000,1796.567752,783.232248,82.844974,96.048382,92.770019,102.605109
2021-10-19,1856.000000,1982.000000,1832.000000,1835.600000,147638,75953,1908.200000,1707.040000,1437.720000,1198.280000,207.299217,156.587228,101.423978,124.800000,1334.420000,1869.251561,799.588439,81.634142,90.778115,92.106051,88.122244
2021-10-20,1760.200000,1824.400000,1755.400000,1755.400000,49308,72235,1783.600000,1745.560000,1478.626667,1227.993333,209.519368,167.173656,84.691424,123.671429,1372.790000,1913.059913,832.520087,73.945226,83.655892,89.289331,72.389015
2021-10-21,1587.400000,1587.400000,1587.400000,1587.400000,6059,68261,1587.400000,1739.880000,1501.933333,1251.840000,195.469409,172.832807,45.273204,129.785714,1402.460000,1919.832798,885.087202,66.655546,70.446718,83.008460,45.323233
2021-10-22,1365.000000,1464.200000,1365.000000,1365.000000,126497,40027,1408.400000,1674.480000,1513.733333,1268.180000,164.492723,171.164790,-13.344134,137.471429,1419.230000,1906.587736,931.872264,54.101505,46.964479,70.993800,-1.094164
2021-10-25,1365.000000,1407.400000,1286.000000,1305.600000,89828,38274,1340.600000,1569.800000,1517.186667,1281.500000,133.610218,163.653876,-60.087315,140.200000,1431.850000,1891.588358,972.111642,49.134328,32.248350,58.078650,-19.412250
2021-10-26,1291.000000,1345.800000,1207.000000,1237.000000,62510,34723,1271.800000,1450.080000,1511.066667,1292.866667,102.419535,151.407007,-97.974946,143.785714,1440.810000,1876.193542,1005.426458,47.414662,22.789222,46.315507,-24.263347
2021-10-27,1220.000000,1249.800000,1144.600000,1144.600000,48825,34675,1188.400000,1327.920000,1500.120000,1299.386667,69.444275,135.014461,-131.140371,142.014286,1440.950000,1875.930321,1005.969679,41.082939,15.192815,35.941276,-26.304108
2021-10-28,1088.000000,1143.800000,1033.800000,1051.800000,65885,31624,1065.000000,1220.800000,1477.333333,1301.593333,35.414721,115.094513,-159.359583,139.042857,1431.650000,1892.124682,971.175318,42.257257,10.761321,27.547958,-22.811953
2021-10-29,1061.800000,1109.200000,958.400000,973.000000,73171,31765,1019.600000,1142.400000,1458.066667,1301.460000,2.063763,92.488363,-180.849199,139.371429,1420.900000,1914.193695,927.606305,33.131783,7.649660,20.915192,-18.881403
2021-11-01,975.000000,991.800000,917.600000,917.600000,42496,33246,943.800000,1064.800000,1425.360000,1299.033333,-28.508796,68.288931,-193.595455,137.557143,1404.090000,1942.234109,865.945891,26.312410,5.099774,15.643386,-15.987451
2021-11-02,900.000000,939.800000,841.000000,891.800000,56345,32691,898.400000,995.760000,1384.293333,1297.253333,-54.194890,43.792167,-195.974113,128.328571,1382.240000,1966.745125,797.734875,22.423146,5.668516,12.318429,-7.631310
2021-11-03,872.000000,987.800000,872.000000,978.000000,46702,27913,933.600000,962.440000,1345.306667,1296.920000,-66.825363,21.668661,-176.988048,126.671429,1365.700000,1977.059961,754.340039,24.483917,11.106782,11.914547,9.491251
2021-11-04,999.800000,999.800000,903.000000,934.400000,33595,26189,940.200000,938.960000,1299.880000,1294.933333,-79.437553,1.447418,-161.769942,127.157143,1342.740000,1983.473594,702.006406,18.879395,12.901225,12.243440,14.216797
2021-11-05,935.000000,977.000000,930.200000,945.200000,17283,24615,948.400000,933.400000,1250.093333,1292.120000,-87.552089,-16.352483,-142.399211,120.214286,1326.900000,1991.265752,662.534248,9.495875,15.481430,13.322770,19.798750
2021-11-08,955.000000,985.000000,910.000000,916.200000,21045,23429,941.000000,933.120000,1189.240000,1287.553333,-95.225276,-32.127042,-126.196469,114.642857,1302.300000,1990.015578,614.584422,8.712053,16.452721,14.366087,20.625989
2021-11-09,916.000000,934.000000,866.000000,870.400000,18336,23064,902.200000,928.840000,1124.893333,1281.306667,-103.805406,-46.462715,-114.685383,113.771429,1270.430000,1976.869378,563.990622,8.989805,14.204940,14.312371,13.990078
2021-11-10,852.000000,898.800000,850.000000,883.800000,15168,21976,871.200000,910.000000,1066.786667,1272.706667,-108.275817,-58.825335,-98.900963,105.257143,1236.480000,1948.995087,523.964913,11.942882,14.789374,14.471372,15.425377
2021-11-11,885.200000,919.000000,860.000000,905.400000,14410,21080,896.400000,904.200000,1021.320000,1261.626667,-108.821286,-68.824525,-79.993521,93.585714,1200.960000,1904.629511,497.290489,18.242123,23.377634,17.440126,35.252651
2021-11-12,905.400000,909.000000,860.000000,864.000000,12448,20945,872.400000,887.960000,987.920000,1250.826667,-111.311083,-77.321837,-67.978492,88.414286,1159.560000,1838.585427,480.534573,18.707483,20.412965,18.431073,24.376751
2021-11-15,861.000000,897.000000,802.000000,809.600000,19767,20796,846.400000,866.640000,954.853333,1236.020000,-116.332878,-85.124045,-62.417665,85.285714,1108.590000,1726.306003,490.873997,19.091698,14.889399,17.250515,10.167167
2021-11-16,806.000000,839.000000,805.000000,817.800000,9451,19961,820.200000,856.120000,926.906667,1218.986667,-118.287470,-91.756730,-53.061480,80.200000,1057.700000,1584.196160,531.203840,23.089592,12.588888,15.696639,6.373386
2021-11-17,805.200000,836.800000,790.000000,825.000000,11707,19674,806.600000,844.360000,905.600000,1202.860000,-117.896482,-96.984680,-41.823603,75.628571,1011.180000,1431.899502,590.460498,28.259202,14.375498,15.256259,12.613976
2021-11-18,830.000000,862.000000,808.000000,823.200000,10640,18815,830.200000,827.920000,890.360000,1183.846667,-116.390192,-100.865783,-31.048819,68.714286,972.970000,1302.205217,643.734783,33.153396,15.258879,15.257132,15.262373
2021-11-19,819.000000,859.600000,818.600000,852.400000,8018,18869,838.400000,825.600000,882.320000,1170.193333,-111.554322,-103.003491,-17.101663,66.342857,947.340000,1223.628121,671.051879,42.208413,24.617030,18.377098,37.096895
2021-11-22,841.000000,878.200000,841.000000,862.200000,10018,19258,864.200000,836.120000,878.626667,1151.993333,-105.712494,-103.545291,-4.334405,61.942857,925.170000,1146.010625,704.329375,46.322068,35.067684,23.940627,57.321799
